run,airline,num_flights,initial,max_reduction,udpp,model,offers
24,L,1,0.7610044281564772,0.7610044281564772,0.7610044281564772,0.7610044281564772,0
24,F,4,220.5801878948096,220.47425732730017,218.64644200754205,218.64644200754205,0
24,E,5,1769.2108864540555,1758.4019292442201,1576.3733085891179,1576.3733085891179,0
24,C,6,1975.440303393549,1970.9745137554453,1771.3490008202855,1765.3281001979315,1
24,B,7,4751.627581296316,3484.499499546082,3499.427329190112,3476.9578588649692,1
24,D,5,2970.6579802357865,1874.5061972086373,2572.7542710113084,2567.9147312393475,1
24,A,7,3275.468236241735,2558.027960721497,2327.862967586871,2327.8629675868715,0
24,N,1,175.11565130859174,38.13629739609331,175.11565130859174,175.11565130859174,0
24,H,2,1275.3485563105824,344.2210714392786,1275.3485563105824,1275.3485563105824,0
24,I,2,1769.2744020678363,686.9702738943812,1769.2744020678363,1399.385292776959,1
24,K,2,555.3265655549956,553.3369717379189,435.2477014537317,435.2477014537317,0
24,J,2,1170.7243955926208,1046.031506153693,1170.7243955926208,1039.6032595776167,1
24,M,1,290.27260688350646,290.27260688350646,290.27260688350646,290.27260688350646,0
24,O,1,603.4506718242459,603.4506718242459,603.4506718242459,603.4506718242459,0
25,total,50,20462.382650494572,17001.890469241524,18554.67735058617,18532.298415637455,1
25,J,2,207.60468566410432,207.60468566410432,207.60468566410432,207.60468566410432,0
25,E,5,2080.467940105881,2044.836737991483,1877.6031373347066,1877.6031373347066,0
25,D,5,1532.8756211696705,1522.917248373536,1498.505846889721,1498.505846889721,0
25,F,5,3723.5575348282655,3305.2116945757575,2550.3899360780956,2541.419092107056,1
25,K,2,633.2323901785669,624.4412217070079,633.2323901785669,633.2323901785669,0
25,L,1,7.265305209239403,7.265305209239403,7.265305209239403,7.265305209239403,0
25,A,8,2677.110438683461,2673.753535263208,2637.835348149811,2624.427257172137,1
25,O,1,37.974328824340255,19.374657563438905,37.974328824340255,37.974328824340255,0
25,H,3,756.0270474931851,756.0270474931851,756.0270474931851,756.0270474931851,0
25,C,5,1031.610746701066,1023.8452012984931,998.5900364411489,998.5900364411489,0
25,I,2,271.81181505943175,246.0876826878636,238.76207816267788,238.76207816267788,0
25,B,6,2768.1935231423854,2766.4071848726608,2376.2359367256004,2376.2359367256004,0
25,G,3,2854.1430180424077,893.8641404801558,2854.1430180424077,2854.1430180424077,0
25,M,1,586.8360829509938,586.8360829509938,586.8360829509938,586.8360829509938,0
25,N,1,1293.6721724415695,323.4180431103924,1293.6721724415695,1293.6721724415695,0
26,total,50,21811.91100505535,17938.992387610135,20681.885479425302,19581.063847169073,3
26,F,4,1653.0248146424378,1305.4205962047104,1653.0248146424378,1557.488232174066,1
26,J,3,166.4034095310016,166.4034095310016,166.4034095310016,166.4034095310016,0
26,C,5,1605.1193305379074,1602.8932551581574,1602.3419374439572,1565.1338912410688,1
26,L,1,18.00468731757513,6.481687434327046,18.00468731757513,18.00468731757513,0
26,E,4,1479.4909827672086,1406.3741579473096,1479.2237537834521,1123.3493049037684,1
26,G,4,1028.0159542915699,1021.1355582152366,1028.0159542915699,1028.0159542915699,0
26,A,8,1839.6699569003745,1837.432138662365,1520.9038540581646,1506.703944943327,1
26,O,1,147.62360294961584,21.83781108722128,147.62360294961584,147.62360294961584,0
26,B,6,4246.403368965921,4232.027382006112,3778.60352617939,3778.60352617939,0
26,D,5,2621.1548613914742,1477.2956306196693,2621.1548613914742,2284.7616695332445,1
26,N,1,121.87590016571887,121.87590016571887,121.87590016571887,121.87590016571887,0
26,H,3,2151.2800492989645,1577.3348718446164,2115.984084892635,1854.374631160419,1
26,I,3,2579.798677966524,2453.500286124595,2274.6796844492546,2274.6796844492546,0
26,M,1,1111.3634029727034,293.06222678827316,1111.3634029727034,1111.3634029727034,0
26,K,1,1042.6820053563522,415.91747582081643,1042.6820053563522,1042.6820053563522,0
27,total,50,21660.18884573233,17476.001173172648,19832.483992847483,19559.69032628189,1
27,C,6,1390.4880619294818,1385.9193880647156,1204.7618308279866,1204.7618308279866,0
27,A,6,3337.1992841044116,3305.8472592951357,2829.3788057675797,2829.3788057675797,0
27,D,5,1829.9239402074104,1649.7413207397622,1684.6595211333713,1481.5142858466663,1
27,I,3,1023.0026439939234,946.6057396410986,1023.0026439939234,1023.0026439939234,0
27,G,4,2518.65618120534,1368.5919411982445,2518.65618120534,2518.65618120534,0
27,L,1,23.914565167444607,23.914565167444607,23.914565167444607,23.914565167444607,0
27,B,6,3041.493443685892,3003.428742974493,2588.124506900292,2518.4760756214037,1
27,H,3,1912.3985278846542,291.1389228784624,1912.3985278846542,1912.3985278846542,0
27,E,5,2116.7641501780504,2109.218670908948,1619.3534536798513,1619.3534536798513,0
27,J,3,789.8560144324772,788.0115748919454,789.8560144324772,789.8560144324772,0
27,M,1,63.16863071225561,63.16863071225561,63.16863071225561,63.16863071225561,0
27,F,4,1418.9130508625476,1284.7307832321321,1380.7989597738647,1380.7989597738645,0
27,O,1,328.7392566304944,328.7392566304944,328.7392566304944,328.7392566304944,0
27,N,1,529.3660021973358,529.3660021973358,529.3660021973358,529.3660021973358,0
27,K,1,1336.3050925406112,397.5783746401819,1336.3050925406112,1336.3050925406112,0
28,total,50,22861.08833167974,19123.067522975354,21003.545480344605,20795.762500696575,1
28,A,6,2664.5058504295803,843.998887821574,2529.4480532883626,2529.4480532883626,0
28,E,5,670.3709988216099,669.3039517531863,638.9778491093555,638.9778491093555,0
28,H,3,1306.744305260033,387.0860494564711,1306.744305260033,1306.744305260033,0
28,F,4,1129.3621162477993,1120.47770049791,1129.3621162477993,1129.3621162477993,0
28,D,5,807.6757241560238,795.5171045670292,634.7681706151064,634.7681706151066,0
28,B,6,2399.1252256846783,2399.032770559908,1792.0344895879198,1792.0344895879193,0
28,G,4,1964.680249208659,1936.3537804150842,1964.680249208659,1964.680249208659,0
28,C,5,4850.8387707009115,4505.921904542651,4387.194491607455,4199.136180913434,1
28,L,2,764.5074279205171,744.7827589665058,764.5074279205171,744.7827589665058,1
28,J,2,900.1621718353358,837.1892608496215,769.44249180971,769.44249180971,0
28,K,2,1528.993615030566,1523.1710387775486,1528.993615030566,1528.993615030566,0
28,I,3,1404.1431230566798,1390.9344965159087,1087.4134673317799,1087.4134673317799,0
28,N,1,1144.4135658865935,643.7326308112088,1144.4135658865935,1144.4135658865935,0
28,M,1,632.7076230022672,632.7076230022672,632.7076230022672,632.7076230022672,0
28,O,1,692.8575644384791,692.8575644384791,692.8575644384791,692.8575644384791,0
29,total,50,24304.37086213786,20634.799753497846,22334.654539739768,22228.25698255463,1
29,I,2,878.3474795706055,878.3474795706055,878.3474795706055,878.3474795706055,0
29,B,6,1579.4000343181074,737.9873356192891,1544.3307667475115,1544.3307667475117,0
29,F,4,1215.0272333166463,1204.0694113402185,1215.0272333166463,1191.2297655967484,1
29,E,4,484.95902359365425,479.3761196443709,458.34133825782885,458.34133825782885,0
29,A,9,6303.973277492383,6297.442395034953,5062.035161219363,5062.035161219363,0
29,D,5,1808.8951640889436,1805.855820728149,1451.0118699411191,1451.0118699411191,0
29,C,5,2713.907261352614,2260.3838769564436,2418.463318238419,2335.8632287731707,1
29,L,1,32.01392695866316,20.488913253544425,32.01392695866316,32.01392695866316,0
29,O,1,129.08748813235573,92.4235861776038,129.08748813235573,129.08748813235573,0
29,K,2,1500.4915655805773,1493.3711247167444,1500.4915655805773,1500.4915655805773,0
29,H,3,1017.0120984583616,1017.0120984583616,1017.0120984583616,1017.0120984583616,0
29,M,1,135.74643115862105,135.74643115862105,135.74643115862105,135.74643115862105,0
29,G,4,2317.0834565733394,2303.2535309705977,2304.3194406167113,2304.3194406167113,0
29,J,2,2850.698930891038,1300.589050291116,2850.698930891038,2850.698930891038,0
29,N,1,1337.7274906519501,608.4525795772256,1337.7274906519501,1337.7274906519501,0
30,total,50,22323.72287601474,18722.102217953965,20975.528141494477,20975.528141494477,0
30,G,3,217.9784789882815,216.75467133592073,217.9784789882815,217.9784789882815,0
30,I,2,1318.4214657627756,357.34932567913336,1318.4214657627756,1318.4214657627756,0
30,B,7,3308.2230695487656,3105.4429162233623,2978.737194633152,2978.737194633152,0
30,E,5,2121.6994568245786,2090.934025511573,1942.6608425201596,1942.6608425201598,0
30,A,7,2667.9816041009444,2660.979342575215,2643.9968273241147,2643.9968273241147,0
30,H,3,982.2032255186292,964.619834568521,982.2032255186292,982.2032255186292,0
30,C,7,3147.3354503913524,3123.454456485434,2644.8016809355554,2644.8016809355554,0
30,D,5,1630.5463812493713,1629.5628139073756,1339.3048082154248,1339.3048082154248,0
30,F,3,1233.4930347539403,642.6323269599625,1225.814364710483,1225.814364710483,0
30,J,2,1516.6622756277889,450.38790137275976,1516.6622756277889,1516.6622756277889,0
30,O,1,447.1401294796456,129.64417955327005,447.1401294796456,447.1401294796456,0
30,L,1,661.43956319465,293.97313919762223,661.43956319465,661.43956319465,0
30,N,1,775.5487104406816,775.5487104406816,775.5487104406816,775.5487104406816,0
30,K,2,1540.2550070493794,1526.0235510591822,1526.0235510591822,1526.0235510591822,0
30,M,1,754.7950230839532,754.7950230839532,754.7950230839532,754.7950230839532,0
31,total,50,21785.70569094427,18239.21307831965,19749.896079507245,19749.896079507238,0
31,D,5,715.3288686605908,714.3942512720829,591.5419301698583,591.5419301698583,0
31,A,7,2534.927562446398,2533.5683000201666,2234.8198463612807,2234.8198463612807,0
31,I,3,1800.4438935364128,1736.6394305259528,1257.608227379258,1257.608227379258,0
31,J,2,312.56137035924445,80.59817387262716,312.56137035924445,312.56137035924445,0
31,F,5,2160.8119477621676,1559.8236898902492,2058.145256207837,2058.145256207837,0
31,K,2,433.29387700076506,427.5237154155052,433.29387700076506,433.29387700076506,0
31,G,3,140.812011047097,140.812011047097,140.812011047097,140.812011047097,0
31,B,6,3651.231120420402,3586.8596142104684,3315.367061699362,3315.367061699362,0
31,M,1,53.17818969456701,53.17818969456701,53.17818969456701,53.17818969456701,0
31,H,3,1328.8114594142276,1314.1597514432017,1053.341040249987,1053.341040249987,0
31,C,5,2742.3240378524647,2734.9457872579533,2447.4314424693644,2447.4314424693644,0
31,N,1,111.12147457173506,111.12147457173506,111.12147457173506,111.12147457173506,0
31,E,5,3802.8182258975285,1996.5522181312958,3742.6327000162164,3742.632700016217,0
31,O,1,1104.944065968484,355.93888465456644,1104.944065968484,1104.944065968484,0
31,L,1,893.0975863121846,893.0975863121846,893.0975863121846,893.0975863121846,0
32,total,50,22540.967266478958,18849.88123505892,21501.968747595027,20767.4773821455,3
32,A,7,1155.4100279274194,1151.359346810458,1155.4100279274194,1155.4100279274194,0
32,N,1,0.39895608596205145,0.39895608596205145,0.39895608596205145,0.39895608596205145,0
32,B,6,2764.4802787429203,2762.8992398742566,2364.8038700780194,2314.291346726889,1
32,F,4,573.2876088516317,570.9983799525226,573.2876088516317,573.2876088516317,0
32,C,6,4119.672512402063,4071.5901476790614,3704.824297116211,3372.2852314035467,2
32,H,3,492.27111927433185,484.3990856630661,486.43730188685333,486.43730188685333,0
32,D,6,3487.3637279736317,3470.4396066630316,3487.3637279736317,3183.414102089992,2
32,G,4,1369.6302550764524,1119.3453906478653,1154.9094387331197,1154.90943873312,0
32,J,2,1512.1104964549854,1511.3326139300248,1512.1104964549854,1512.1104964549854,0
32,L,1,278.2141177012262,37.76313508964012,278.2141177012262,278.2141177012262,0
32,I,3,845.6729677227543,841.647646030678,841.7537065203865,841.7537065203865,0
32,E,4,2812.1041914054485,1601.2117717010635,2812.1041914054485,2764.6140409033555,1
32,K,1,1017.9082803090713,186.96274536289064,1017.9082803090713,1017.9082803090713,0
32,M,1,408.030847740771,408.030847740771,408.030847740771,408.030847740771,0
32,O,1,1704.4118788102883,631.5023218276305,1704.4118788102883,1704.4118788102883,0
33,total,50,21571.2843641465,18568.31248839469,20451.669429921916,20044.840256808,1
33,K,2,1210.8901343248865,605.8052367443364,1210.8901343248865,1210.8901343248865,0
33,A,6,1554.3476203502191,1543.8357648453496,1276.7961952701296,1276.7961952701296,0
33,G,3,829.3040659061056,829.3040659061056,829.3040659061056,829.3040659061056,0
33,H,3,1451.0115010957556,520.9216275944701,1451.0115010957556,1451.0115010957556,0
33,O,1,5.106057803043217,5.106057803043217,5.106057803043217,5.106057803043217,0
33,I,3,1942.1007273137234,1774.232264287158,1703.7096744565831,1703.7096744565831,0
33,B,6,2602.904849555842,2600.557279805383,2595.06756686024,2245.7089956792815,1
33,D,5,1472.092471122084,1388.686626935343,1437.124068849022,1437.124068849022,0
33,C,6,2211.660684152253,2209.9739306208235,1890.3648240220937,1890.3648240220937,0
33,E,5,2635.9465934837135,2629.8373170628192,2396.3756822951773,2338.9050803622226,1
33,F,4,3431.757796815231,2517.295223765514,3431.757796815231,3431.757796815231,0
33,N,1,376.44704477589835,112.0007736523334,376.44704477589835,376.44704477589835,0
33,M,1,181.1007407250226,181.1007407250226,181.1007407250226,181.1007407250226,0
33,J,2,482.27343198686447,482.27343198686447,482.27343198686447,482.27343198686447,0
33,L,2,1184.3406447358552,1167.382146660123,1184.3406447358552,1184.3406447358552,0
34,total,50,23359.911507420948,18995.243505131322,21134.363769861553,21134.363769861557,0
34,J,2,318.86516920398094,122.19549568134417,318.86516920398094,318.86516920398094,0
34,G,4,1866.2706156513182,1852.0688778007693,1681.7174181311225,1681.7174181311225,0
34,M,1,2.906723582239239,0.0,0.0,0.0,0
34,D,5,1397.3089254079634,1397.0193652940284,1187.998854633635,1187.9988546336351,0
34,C,5,2560.086022832844,2533.5659918785645,2346.8039162485247,2346.8039162485247,0
34,F,4,2225.2700006177347,1232.3677077718366,2219.8404948784764,2219.8404948784764,0
34,I,2,1056.5064742014054,473.3968097826097,1042.1311055647916,1042.1311055647916,0
34,B,7,3206.736432423237,3202.902754927224,2882.440070442788,2882.440070442788,0
34,A,9,4827.956736817536,4820.465233622301,3718.548437840583,3718.5484378405827,0
34,N,1,62.444175934905985,6.93824177054511,37.77487186185671,37.77487186185671,0
34,K,1,33.384194272868264,33.384194272868264,21.365884334635687,21.365884334635687,0
34,H,3,511.67138863878813,504.8572461154753,482.3981431721835,482.3981431721835,0
34,O,1,96.71290330125346,96.71290330125346,96.71290330125346,96.71290330125346,0
34,L,1,320.84877111563605,80.21219277890901,320.84877111563605,320.84877111563605,0
34,E,4,4872.942973419238,2639.156490133587,4776.91772913209,4776.917729132089,0
35,total,50,21601.1596673681,17304.320198123747,19605.44582524252,19248.741425108637,2
35,E,5,1978.3709293890413,1481.4723039649252,1263.537553659578,1263.537553659578,0
35,G,3,1552.3222016718964,446.5632015162754,1552.3222016718964,1552.3222016718964,0
35,F,4,859.8953692794611,832.1852784367677,859.8953692794611,859.8953692794611,0
35,O,1,6.93605383418341,6.93605383418341,6.93605383418341,6.93605383418341,0
35,D,5,2494.1234648496848,1953.3518998383197,2494.1234648496848,2494.1234648496848,0
35,A,8,2721.896676780164,2720.0911997720114,2600.8746227159,2532.077151665275,1
35,J,2,1850.2391719915001,479.7456572593541,1850.2391719915001,1850.2391719915001,0
35,B,6,4010.729653515894,3862.904434947055,3384.0439454660186,3347.7051073509797,1
35,C,6,2874.115632787275,2826.4479800696504,2377.3746492447676,2270.2770084502163,1
35,K,2,350.91891474231613,92.42894692864301,350.91891474231613,350.91891474231613,0
35,H,3,1119.643356467387,1083.990321965067,1083.211635727921,1083.211635727921,0
35,I,2,963.3292428208157,699.563920353016,963.3292428208157,818.8587926471415,1
35,N,1,101.12323685718574,101.12323685718574,101.12323685718574,101.12323685718574,0
35,L,1,137.25132979555121,137.25132979555121,137.25132979555121,137.25132979555121,0
35,M,1,580.2644325857455,580.2644325857455,580.2644325857455,580.2644325857455,0
36,total,50,21439.442365901246,18963.097134313015,20564.29084715938,20259.540779613875,1
36,A,8,2475.1711037561404,2474.3107864545746,2320.1080668760574,2320.108066876058,0
36,C,5,2231.482235733883,2045.9441415907418,2121.678010398164,2121.678010398164,0
36,E,5,615.9076334401431,613.0336695709896,578.7443157128213,578.7443157128213,0
36,D,5,3224.60328677218,2830.1394967838423,3204.62276716795,3019.890549603053,1
36,G,4,1865.6538672620584,841.0038831720669,1865.6538672620584,1865.6538672620584,0
36,O,1,28.20878422392975,12.537237432857667,28.20878422392975,28.20878422392975,0
36,N,1,18.874139313617118,18.874139313617118,18.874139313617118,18.874139313617118,0
36,F,4,2793.71459212841,2757.5885644987666,2643.9429447168586,2523.925094736251,1
36,I,3,742.2785587389894,736.7593907241223,742.2785587389894,742.2785587389894,0
36,K,1,338.13724805100907,221.5910763871692,338.13724805100907,338.13724805100907,0
36,B,6,2372.9737318419047,2364.3800193338684,2354.871374680755,2354.871374680755,0
36,M,1,209.77344635772326,209.77344635772326,209.77344635772326,209.77344635772326,0
36,L,1,329.57681170968374,329.57681170968374,329.57681170968374,329.57681170968374,0
36,J,1,329.9940177780598,329.9940177780598,329.9940177780598,329.9940177780598,0
36,H,4,3863.09290879351,3177.5904532049317,3477.8264941717,3477.8264941717,0
37,total,50,22383.04167523748,18914.447976769254,20810.196643078376,20779.223830664363,1
37,A,8,2534.0233946417256,2512.168719026002,2414.1203852176764,2413.3103229217913,1
37,G,3,988.2667372832905,987.4659361835465,988.2667372832905,988.2667372832905,0
37,F,3,516.0617520784365,505.5807218847439,516.0617520784365,516.0617520784365,0
37,H,3,2044.3431949337626,1029.260270296107,2044.3431949337626,2044.3431949337626,0
37,C,7,3275.622917874837,3255.3956116173754,2965.100481548899,2965.100481548899,0
37,J,2,67.17445818839188,62.85404602502785,67.17445818839188,67.17445818839188,0
37,L,1,44.698041576954154,11.174510394238538,44.698041576954154,44.698041576954154,0
37,D,5,2883.6826069719746,2878.952801070349,2426.679350843732,2426.679350843732,0
37,B,7,2580.006977457252,2577.849193591127,2306.151572718256,2275.9888226001285,1
37,E,4,2300.3129550526237,2181.5460534644985,1888.7520295107454,1888.7520295107452,0
37,I,2,1319.368701609783,605.8364231782215,1319.368701609783,1319.368701609783,0
37,N,1,142.53515646853384,142.53515646853384,142.53515646853384,142.53515646853384,0
37,M,1,427.33119363474026,427.33119363474026,427.33119363474026,427.33119363474026,0
37,K,2,2682.7961679626737,1159.6799204322488,2682.7961679626737,2682.7961679626737,0
37,O,1,576.8174195024983,576.8174195024983,576.8174195024983,576.8174195024983,0
38,total,50,21390.044694350363,18079.24131679528,19699.594003767743,19613.150736470216,1
38,J,2,38.52836488943392,38.52836488943392,38.52836488943392,38.52836488943392,0
38,F,4,3296.1118355741833,2511.3643060687045,2544.301529372059,2544.301529372059,0
38,N,1,1.795342933735856,0.0,1.795342933735856,1.795342933735856,0
38,H,3,1735.9477555849721,638.8623303503476,1735.9477555849721,1735.9477555849721,0
38,B,6,2578.62266220776,2475.1031094476634,2525.8385653563428,2515.865784767864,1
38,G,4,624.0580280188781,623.6483079709409,599.8606614031596,599.8606614031596,0
38,O,1,29.323172363364904,17.738709207467657,29.323172363364904,29.323172363364904,0
38,C,6,1195.855352471886,1195.2854927381468,1177.7169889238698,1177.7169889238698,0
38,A,8,4235.422207359755,4230.122255923279,3876.690338024011,3876.6903380240115,0
38,D,5,2002.7951241101146,1985.6618972615456,1889.1792063253502,1812.708719616301,1
38,E,5,2396.5308080108944,2382.911568575517,2025.358037766056,2025.3580377660558,0
38,I,2,327.98022977318004,326.02432319197925,327.98022977318004,327.98022977318004,0
38,M,1,411.8809586952099,183.05820386453775,411.8809586952099,411.8809586952099,0
38,L,1,1475.993617601057,597.7164236566264,1475.993617601057,1475.993617601057,0
38,K,1,1039.199234755943,873.2160236490911,1039.199234755943,1039.199234755943,0
39,total,50,21577.70088546979,17727.316567012913,19323.871196545068,19323.871196545068,0
39,B,7,2400.9457944801616,2399.2195149913377,2062.099098304712,2062.099098304712,0
39,I,3,1104.0821693181579,468.90567046364725,1104.0821693181579,1104.0821693181579,0
39,C,5,1830.6919822008672,1670.1179381835373,1828.4409716680802,1828.4409716680802,0
39,D,5,2795.299956628384,1004.0747184326354,2795.299956628384,2795.299956628384,0
39,A,8,3653.2270344095837,3647.6732414373637,2563.7968777329465,2563.796877732946,0
39,G,3,313.58074707120954,246.60411341164334,246.60411341164334,246.6041134116433,0
39,E,4,1533.2110160903903,1526.2805330285187,1533.2110160903903,1533.2110160903903,0
39,H,3,1724.8235616641543,1168.0859764388338,1612.8943736413758,1612.8943736413758,0
39,J,3,796.7677296691902,788.8880319795918,680.4561860745363,680.4561860745363,0
39,F,3,1697.5338971034998,1643.340595175278,1417.5082756176198,1417.5082756176198,0
39,L,1,258.7739057776693,258.7739057776693,258.7739057776693,258.7739057776693,0
39,O,1,486.557170558641,71.9759128045327,486.557170558641,486.557170558641,0
39,K,2,1897.1087726275016,1748.2792670179447,1649.049933850532,1649.049933850532,0
39,M,1,243.88614023971957,243.88614023971957,243.88614023971957,243.88614023971957,0
39,N,1,841.2110076306598,841.2110076306598,841.2110076306598,841.2110076306598,0
40,total,50,24111.252797784528,19328.972205015456,22038.50965048627,21838.685366010155,2
40,D,5,2657.110872287077,1593.550302045752,2657.110872287077,2657.110872287077,0
40,J,3,1099.7681259951016,363.5679385124405,1099.7681259951016,1096.2513539231604,1
40,B,6,3560.740305951231,2536.812901517722,3560.740305951231,3560.1770423584326,1
40,C,6,2662.9089811654303,2657.099684719286,2467.8920780909993,2467.8920780909993,0
40,K,1,39.73834382992849,20.27466521935127,39.73834382992849,39.73834382992849,0
40,F,4,1845.87774051948,1845.3790171889887,1465.353782293621,1426.5072935444225,1
40,H,3,1242.7448022418237,927.8507251808392,1242.7448022418237,1242.7448022418237,0
40,E,4,1633.9845536277949,1621.2376501220933,1577.436070109127,1577.436070109127,0
40,O,1,146.24339147095148,47.75294415378008,146.24339147095148,146.24339147095148,0
40,N,1,79.76851712589178,59.91501953011427,79.76851712589178,79.76851712589178,0
40,A,7,3429.9921604276915,3406.913093756631,2708.9935796737172,2708.9935796737172,0
40,I,3,573.8253222885274,572.7601844318413,573.8253222885274,416.92756222635205,1
40,L,1,537.0123481025062,281.5962491239063,537.0123481025062,537.0123481025062,0
40,M,1,673.8323810440849,242.57965717587055,673.8323810440849,673.8323810440849,0
40,G,4,3927.7049517070045,3151.6821723368384,3208.0497299816816,3208.0497299816816,0
41,total,50,23009.441357565094,20165.61697482074,21982.012939324435,21820.456105087327,1
41,L,2,7.043859340011017,0.7826510377790019,7.043859340011017,7.043859340011017,0
41,B,6,3834.684801686046,3807.2611522738803,3523.947681497573,3523.947681497573,0
41,J,2,1465.9192412812138,862.4674296028697,1465.9192412812138,1465.9192412812138,0
41,G,4,2037.1650568432885,2027.8751909804807,1945.4313539915743,1945.4313539915743,0
41,E,5,3228.4347882087286,3224.7938913933663,2745.4587534926777,2745.4587534926777,0
41,A,7,1538.1438342829126,1533.5965120638975,1524.1856525238818,1524.1856525238818,0
41,D,5,2479.6370757008012,2125.9362617885336,2479.6370757008012,2479.6370757008012,0
41,C,5,1962.897432518881,1955.7792382207986,1962.897432518881,1820.2748593438218,1
41,H,3,348.1765247882163,339.9596591732875,348.1765247882163,348.1765247882163,0
41,O,1,159.45376134235008,117.14970221070618,159.45376134235008,159.45376134235008,0
41,F,4,1192.1657806619671,1190.6671660368188,1064.1424019365743,1045.2081408745285,1
41,I,2,1643.580404928554,975.298439941794,1643.580404928554,1643.580404928554,0
41,K,2,1965.3985244823407,857.3094085967471,1965.3985244823407,1965.3985244823407,0
41,M,1,404.2693914841644,404.2693914841644,404.2693914841644,404.2693914841644,0
41,N,1,742.4708800156179,742.4708800156179,742.4708800156179,742.4708800156179,0
42,total,50,23434.250551187033,20805.18299485499,22004.775008316505,22004.775008316505,0
42,H,3,1473.9611341607483,1364.9753995344659,1473.9611341607483,1473.9611341607483,0
42,C,6,3293.017212460317,3292.319875014596,2755.271378241461,2755.271378241461,0
42,J,3,438.4933022218247,259.2614651425062,418.69967617097285,418.69967617097285,0
42,A,6,2016.9169966239904,2016.8277194484967,2016.9169966239904,2016.9169966239904,0
42,D,6,1242.2137174770673,1241.6603085272116,1242.2137174770673,1242.2137174770673,0
42,E,5,2070.313014792673,2070.1647163406333,2014.2771875454182,2014.2771875454182,0
42,I,3,1754.7505378302344,1043.6517928980752,1733.5152227196495,1733.5152227196495,0
42,O,1,64.72864522070651,41.42633294125216,41.42633294125216,41.42633294125216,0
42,M,1,30.330079710718792,30.330079710718792,30.330079710718792,30.330079710718792,0
42,F,4,1691.0551767214624,1346.4386695434537,1691.0551767214624,1691.0551767214624,0
42,B,6,3367.6145489150376,3366.67684057638,2946.530691870682,2946.530691870682,0
42,L,1,625.8396064174241,545.1758349236227,625.8396064174241,625.8396064174241,0
42,G,3,2842.321792925546,2768.7506012987483,2492.0430220063777,2492.043022006377,0
42,N,1,1062.1268017489876,753.19795359485,1062.1268017489876,1062.1268017489876,0
42,K,1,1460.5679839602906,664.3254053599807,1460.5679839602906,1460.5679839602906,0
43,total,50,23067.077762998364,19621.976403643523,21411.76385876895,21411.763858768954,0
43,B,6,2750.731670665912,2717.4273274537736,2170.2692483387714,2170.2692483387714,0
43,D,5,768.0299183042875,766.5170720342145,768.0299183042875,768.0299183042875,0
43,H,3,1362.3085873664977,1052.4819366156835,1362.3085873664977,1362.3085873664977,0
43,A,6,4238.124693069303,3053.1259591940434,3727.1346143818996,3727.1346143818996,0
43,C,5,3870.2287905331796,2819.0296118037995,3603.3032674450083,3603.3032674450083,0
43,O,1,32.2704581768536,19.521635193405267,32.2704581768536,32.2704581768536,0
43,N,1,67.98276036494714,67.98276036494714,67.98276036494714,67.98276036494714,0
43,I,2,1563.1989845943776,1507.382782747454,1563.1989845943776,1563.1989845943776,0
43,E,5,1541.936749091008,1519.4270336045831,1308.8723662000114,1308.872366200011,0
43,G,4,1034.082102681909,1033.7084918400587,1034.082102681909,1034.082102681909,0
43,F,5,2796.3852049617076,2788.679104703652,2732.513707726013,2732.513707726013,0
43,K,2,413.62290723661954,412.93149151493174,413.62290723661954,413.62290723661954,0
43,M,1,300.04518923947654,245.61522293753066,300.04518923947654,300.04518923947654,0
43,J,2,722.6687521349816,713.7676218493469,722.6687521349816,722.6687521349816,0
43,L,2,1605.4609945773013,904.3783517861004,1605.4609945773013,1605.4609945773013,0
44,total,50,22673.412279890214,18517.844583834518,20554.458910315687,20378.689320990474,2
44,E,5,2707.2028564464363,2491.091086847964,2413.2632446529133,2393.0962775990074,1
44,N,1,0.7464758200683022,0.7464758200683022,0.7464758200683022,0.7464758200683022,0
44,A,9,3636.2359734452093,2605.786557275225,2558.337414690336,2532.4505321714796,1
44,B,7,1387.879475265917,1384.5933196653996,1201.280534593558,1201.280534593558,0
44,I,2,148.83521468255861,139.95616159216092,121.51181756215409,121.51181756215409,0
44,G,3,1464.7458144867353,960.8592103509488,1464.7458144867353,1464.7458144867353,0
44,C,5,3157.845432394225,2863.313913352614,3122.680261680619,3006.981067329713,1
44,F,4,1493.7631450247197,1490.374687812772,1463.7211125781137,1463.7211125781137,0
44,M,1,107.34675751223782,26.836689378059454,74.54635938349848,74.54635938349848,0
44,D,5,2753.427026023982,2703.7599897173864,2382.407240853922,2368.3906954523763,1
44,J,2,1127.3148055377912,1108.6379278808147,1104.7657949429752,1104.7657949429752,0
44,H,3,2489.1768128355616,1256.9486774360794,2447.5603486560226,2447.5603486560226,0
44,L,1,256.02656349101665,256.02656349101665,256.02656349101665,256.02656349101665,0
44,K,1,1125.2055013689674,539.2996781709252,1125.2055013689674,1125.2055013689674,0
44,O,1,817.6604255547877,689.6136450430843,817.6604255547877,817.6604255547877,0
45,total,50,23634.289836519725,18043.83362118768,20425.688796719558,20046.408795720068,2
45,D,5,4231.658828111045,2568.6569810442966,3554.1102501729756,3554.1102501729756,0
45,C,6,1423.9620944630965,1421.027546611556,1222.9491166826708,1194.3454242629718,1
