run,airline,num_flights,initial,max_reduction,udpp,model,offers
37,A,8,8398.638441598712,8348.898965163324,7272.9723716018325,7233.21769618889,1
37,L,2,83.06565205701465,20.575800772617406,83.06565205701465,83.06565205701465,0
37,P,1,25.247704000181955,2.8053004444646614,25.247704000181955,25.247704000181955,0
37,F,5,4266.929554368704,4225.205667922874,3691.6079709171113,3691.607970917111,0
37,E,6,3848.1360335975833,3839.6121668606334,3784.985174845255,3784.9851748452547,0
37,I,3,4266.059854730876,1126.1669315551687,4266.059854730876,4266.059854730876,0
37,R,1,98.48441536221804,98.48441536221804,98.48441536221804,98.48441536221804,0
37,J,3,1398.8477056869438,1395.8610303027635,1398.8477056869438,1398.8477056869438,0
37,O,2,1745.4756227081975,1745.287466418568,1745.4756227081975,1745.4756227081975,0
37,Q,1,147.5818397739809,147.5818397739809,147.5818397739809,147.5818397739809,0
37,C,7,8814.982680382955,8695.158015742838,7912.930169960129,7912.930169960129,0
37,M,2,1123.3927483342084,1099.6755361180483,1123.3927483342084,1123.3927483342084,0
37,H,4,2737.539615154946,2736.7499106904997,2731.4883696273773,2731.4883696273773,0
37,T,1,575.5702092140034,237.8631987057871,575.5702092140034,575.5702092140034,0
37,N,2,1521.074320747727,1179.7774066124578,1274.0702548769602,1274.0702548769602,0
37,S,1,1678.8740242765955,1581.5690419007028,1678.8740242765955,1678.8740242765955,0
38,total,70,63691.79473295641,52327.3769256213,58498.59485013403,58349.60734822613,1
38,B,7,5829.153380883682,5814.572885115424,4980.211425418985,4876.51318907327,1
38,A,8,6100.486116542159,6093.327437091653,5184.181971397639,5184.181971397638,0
38,D,6,4655.123515458492,4643.36934667746,4146.94342124208,4146.94342124208,0
38,C,7,4266.459259941779,3054.6601693380676,4256.572881993341,4256.572881993341,0
38,I,3,1338.5192574299408,1325.583864743303,1338.5192574299408,1338.5192574299408,0
38,E,6,3828.331345436505,3827.2027857472317,3506.8931396953512,3506.8931396953512,0
38,H,4,1511.7738109504294,1473.3319486050232,1442.0937895802183,1442.093789580218,0
38,F,5,4660.98205164273,4302.6018665784195,3276.7011971091088,3231.4119315469275,1
38,J,3,1609.692215775207,1596.8422683328504,1609.692215775207,1609.692215775207,0
38,T,1,104.54176484373907,104.54176484373907,104.54176484373907,104.54176484373907,0
38,G,4,4359.690056587468,4019.0821992186584,4349.176796653934,4349.176796653935,0
38,L,3,1202.8264548329694,1201.5229350208826,1202.8264548329694,1202.8264548329694,0
38,M,3,2607.8029672010593,2596.196457929229,2213.6651959015976,2213.6651959015976,0
38,K,3,3486.6624688158727,3486.4139293281332,2756.8252716455254,2756.8252716455254,0
38,O,1,547.0956398642427,547.0956398642427,547.0956398642427,547.0956398642427,0
38,N,2,4985.383289951875,1988.0447126389126,4985.383289951875,4985.383289951875,0
38,P,1,2718.1751579371917,1331.905827389224,2718.1751579371917,2718.1751579371917,0
38,R,1,3076.4620949132554,1861.0696623549322,3076.4620949132554,3076.4620949132554,0
38,S,1,3259.97496753095,1273.4277216917774,3259.97496753095,3259.97496753095,0
38,Q,1,3542.6589164168618,1786.5835031121371,3542.6589164168618,3542.6589164168618,0
39,total,70,59410.679992811696,48274.13633634063,54860.86230102891,53731.142711440596,3
39,E,6,3140.5725264941684,3139.90793661699,3087.6501132035387,2875.1128555383207,2
39,D,6,4380.68233281013,4376.200300011555,4192.896718003281,4192.896718003281,0
39,A,8,5290.328198934509,5286.551011252708,4398.159132265574,4398.159132265574,0
39,F,6,7187.002661976188,6096.873951513364,5824.193453122754,5824.193453122753,0
39,B,7,7309.695453460931,2619.597614356692,7163.124615863204,7106.715800026439,1
39,H,4,2543.519301231769,2380.51177519734,2515.480268085222,2061.8400736423696,1
39,J,3,1071.0341046793715,1070.7490844302356,1071.0341046793715,775.8653645764193,1
39,I,4,4743.984925992937,1378.834423311269,4715.671129411079,4715.671129411079,0
39,L,2,778.3419715760251,331.4477316400152,778.3419715760251,666.3773900355055,1
39,R,1,102.47527219901703,102.47527219901703,102.47527219901703,102.47527219901703,0
39,C,6,3250.7907087045533,3240.352602812736,2985.7438287993273,2985.7438287993273,0
39,G,6,7561.606326741244,7560.219586716115,6452.574678276924,6452.574678276923,0
39,S,1,433.97876802385053,147.6733307858936,364.66271479781886,364.66271479781886,0
39,K,3,4826.401158423339,4656.1584084956785,4418.588019182107,4418.588019182107,0
39,N,1,554.7917911163374,554.7917911163374,554.7917911163374,554.7917911163374,0
39,Q,1,1186.1743145932178,311.18552809970794,1186.1743145932178,1186.1743145932178,0
39,T,1,469.7054283898146,469.7054283898146,469.7054283898146,469.7054283898146,0
39,M,2,2341.7883523878804,2313.0941643187566,2341.7883523878804,2341.7883523878804,0
39,P,1,947.0030871523134,947.0030871523134,947.0030871523134,947.0030871523134,0
39,O,1,1290.803307924091,1290.803307924091,1290.803307924091,1290.803307924091,0
40,total,70,58899.356076576085,48036.443494171435,53939.198379728514,53917.66543497601,1
40,C,6,5649.742198915366,5447.397725316452,5295.639848497109,5294.745898962396,1
40,E,6,4908.040483492326,4900.89339622837,4336.980071424655,4336.980071424655,0
40,J,4,5796.789570814937,5100.4188321657375,5616.570237618205,5616.570237618205,0
40,A,7,5375.691439111445,4143.786019227126,4950.615933165014,4950.615933165014,0
40,B,7,5384.807069326072,4463.255818904972,4609.463185907401,4609.463185907401,0
40,H,4,2302.7152785288595,2298.1648412977634,2302.7152785288595,2302.7152785288595,0
40,R,1,16.167096818299164,16.167096818299164,16.167096818299164,16.167096818299164,0
40,P,1,20.792253597353124,20.792253597353124,20.792253597353124,20.792253597353124,0
40,K,3,601.2897058436157,587.1284900725867,535.9131682815613,535.9131682815613,0
40,I,4,3554.934038117175,519.9778479660985,3549.127866930657,3549.127866930657,0
40,T,1,49.835484010537336,49.835484010537336,49.835484010537336,49.835484010537336,0
40,N,2,631.84297687112,508.4434737133934,426.877201357505,426.877201357505,0
40,G,4,4695.841277029807,2670.9787602010915,4362.027061927574,4362.027061927574,0
40,D,6,4987.202096884515,4974.770510974036,4242.757924045061,4242.757924045061,0
40,M,3,2846.1608134815074,2828.627891992587,2846.1608134815074,2846.1608134815074,0
40,F,5,5432.307282082605,5427.598733942292,4191.6929061149385,4191.6929061149385,0
40,O,1,644.917511745737,118.45423685125782,644.917511745737,644.917511745737,0
40,L,3,1923.2707441819198,1917.2081891628363,1863.9357805536456,1843.296785335858,1
40,Q,1,1167.6029011120838,1167.6029011120838,1167.6029011120838,1167.6029011120838,0
40,S,1,2909.405854610806,874.940990616569,2909.405854610806,2909.405854610806,0
41,total,70,64371.49142483507,53713.36139983283,58328.12445950394,57934.284248528165,2
41,A,7,7282.782047368488,3272.245509621666,7280.699505914589,7280.699505914589,0
41,E,6,3657.4740644796766,3638.555626763772,3316.6439442666756,3316.6439442666756,0
41,G,5,1643.5869488579185,1637.4955097456655,1641.0640951496785,1641.0640951496785,0
41,C,7,4127.222051208248,4127.062824727076,2978.9615650469555,2978.961565046956,0
41,F,5,3155.2017350027068,2361.437533274872,3155.2017350027068,2908.0262769743676,1
41,R,1,7.052743233831052,2.5389875641791786,7.052743233831052,7.052743233831052,0
41,P,1,13.115635560623362,13.115635560623362,13.115635560623362,13.115635560623362,0
41,O,1,38.40047618237743,38.40047618237743,38.40047618237743,38.40047618237743,0
41,J,4,2621.0683381597346,2620.98825521243,2621.0683381597346,2606.3175449307732,1
41,I,4,2216.7331094896545,2205.486911887486,2216.7331094896545,2216.7331094896545,0
41,B,7,9493.478024690641,9476.417441816062,7308.672025346376,7308.672025346377,0
41,D,6,8649.0735728543,8620.921350517488,7560.141776631824,7527.241597827665,1
41,H,4,3905.1638386066916,3875.740522586328,3529.276882700501,3430.2631017861963,1
41,L,3,2648.2937533634135,2634.920969912091,2648.2937533634135,2648.2937533634135,0
41,N,1,902.6388107354924,902.6388107354924,902.6388107354924,902.6388107354924,0
41,S,1,1370.2911451674688,359.48744498444603,1370.2911451674688,1370.2911451674688,0
41,M,2,1702.7273582201778,1702.7273582201778,1702.7273582201778,1702.7273582201778,0
41,T,1,1713.2216758316515,685.7167973653549,1713.2216758316515,1713.2216758316515,0
41,K,3,5802.818918490289,4378.282132927687,4902.772706168519,4902.772706168519,0
41,Q,1,3421.1471773316703,1159.1813002275496,3421.1471773316703,3421.1471773316703,0
42,total,70,63405.13990305204,50209.60117293635,56176.96718056397,55601.42216230733,2
42,A,8,7996.272272489323,5460.861164876211,6964.310982752235,6964.310982752235,0
42,E,5,3239.3585080721427,3229.572683893219,2820.8505059535955,2501.366606535229,1
42,H,5,5115.482990853584,5102.88796937895,3731.517135492837,3731.517135492837,0
42,J,4,3537.869364748419,3537.5862745110944,2847.565899173484,2819.9581680007045,1
42,G,5,5332.937139990139,3662.6019887480143,5332.937139990139,5107.1258451197555,1
42,B,8,3754.0461576671673,3750.0248070991065,3253.292158607205,3250.6500658121067,1
42,K,2,621.6373529012322,71.77432558200009,621.6373529012322,621.6373529012322,0
42,C,6,3555.9474415779077,3338.1000603583843,3470.931223004302,3470.931223004302,0
42,N,2,1007.1188180050384,1007.1188180050384,1007.1188180050384,1007.1188180050384,0
42,L,2,1702.9826950244592,1632.1916565448798,1702.9826950244592,1702.9826950244592,0
42,R,1,149.43572550276693,48.795338939679,149.43572550276693,149.43572550276693,0
42,I,4,1830.0911651256417,1251.2424109068234,1750.3386621504592,1750.3386621504592,0
42,D,5,6278.619900033686,6270.73492457884,4812.955976842661,4812.955976842661,0
42,O,2,3921.374491801681,1040.6559102772478,3921.374491801681,3921.374491801681,0
42,F,5,5903.395300991869,5663.9060476208115,4798.925761477305,4798.925761477304,0
42,S,1,995.5381826735673,320.6956454047065,995.5381826735673,995.5381826735673,0
42,T,1,1866.0022849625102,547.490253747681,1866.0022849625102,1866.0022849625102,0
42,P,1,1578.02756160257,552.7368510236407,1578.02756160257,1578.02756160257,0
42,M,2,4067.197421981764,2768.818914393456,3599.419495599351,3599.419495599351,0
42,Q,1,951.8051270465664,951.8051270465664,951.8051270465664,951.8051270465664,0
44,total,70,64040.24594825512,53776.81622165412,59932.366842330935,58713.608988201035,3
44,F,5,1613.8253036508213,1609.2842834458202,1613.8253036508213,1613.8253036508213,0
44,E,5,3722.6919463939316,3722.066657673223,2790.898852108197,2790.898852108197,0
44,B,8,8681.654585113982,7626.852286985401,8578.376590072776,8264.547805135815,1
44,L,3,5739.217053719709,2729.345127131095,5739.217053719709,5739.217053719709,0
44,C,7,4708.275946945159,4705.88815358648,4077.7210822524903,4077.7210822524903,0
44,D,6,5884.600491811472,3968.559025673722,5863.12010405991,5850.3140126522885,1
44,I,4,5895.2227090031065,3893.2460616448125,5878.239396823187,5878.239396823187,0
44,T,1,32.92947928029219,32.92947928029219,32.92947928029219,32.92947928029219,0
44,S,1,136.48139518381262,69.63336488970032,100.27204544116844,100.27204544116844,0
44,A,8,11528.479838207833,11517.174994752133,9405.131081625768,9354.013135176327,1
44,J,3,3343.309568211319,3337.6593113051545,3323.588287190213,3219.9815356899207,1
44,G,5,3615.072160631442,3611.020685647583,3456.1023111366057,2837.644810615041,1
44,N,1,103.6380711822637,103.6380711822637,103.6380711822637,103.6380711822637,0
44,K,3,876.8041916376123,870.498695918848,876.8041916376123,757.8634123235997,1
44,H,4,1314.123263371314,1307.6523048872514,1248.5830482388535,1248.5830482388535,0
44,M,2,1392.9900471000976,1392.9900471000976,1392.9900471000976,1392.9900471000976,0
44,O,1,874.7629393017188,377.75477133927285,874.7629393017188,874.7629393017188,0
44,Q,1,1405.9927570773452,959.477098875088,1405.9927570773452,1405.9927570773452,0
44,P,1,1764.8906630565405,535.8622629605239,1764.8906630565405,1764.8906630565405,0
44,R,1,1405.2835373753483,1405.2835373753483,1405.2835373753483,1405.2835373753483,0
45,total,70,63142.789547858345,51281.736819811005,57248.986652185406,56129.27676483946,5
45,M,2,1486.558992366743,273.04144757756507,1486.558992366743,1486.558992366743,0
45,F,5,3164.829422424608,2509.705935879385,3085.8751759703123,2987.59843712396,1
45,B,7,3038.169240103898,3028.757409085478,2651.693103046341,2463.9365007410206,1
45,A,8,10475.31832763243,9482.906504760838,7923.6163538583005,7821.335285750345,1
45,H,5,5395.550753133966,4615.165828185767,4548.795948315246,4545.355751648176,1
45,G,5,3330.1555408379163,3195.4352103327665,3251.3996898424843,3251.3996898424843,0
45,J,3,882.2268250903387,881.4352103093801,882.2268250903387,882.2268250903387,0
45,D,6,4041.8725239967507,4041.5545567315708,4031.221919011554,3954.993846908826,1
45,K,3,1687.9781157680327,1685.5861477489752,1196.854741922508,1196.8547419225083,0
45,E,5,3379.728393131988,3374.971289583197,2951.938233479317,2905.6639262930057,2
45,O,2,1332.9295664076233,382.2813538805817,1332.9295664076233,1332.9295664076233,0
45,R,1,78.91848320698162,78.91848320698162,78.91848320698162,78.91848320698162,0
45,C,6,6421.599522423483,5918.91403568309,5641.358382998751,5448.130706046073,1
45,I,4,5415.24282969045,3736.2714642571545,5173.888225025761,5027.8039504208455,1
45,L,2,2353.8133692448164,2337.8930980935015,2353.8133692448164,2087.6724186722117,1
45,P,1,699.3993148396067,152.3136285650699,699.3993148396067,699.3993148396067,0
45,S,1,1826.5397073678387,535.9118238631332,1826.5397073678387,1826.5397073678387,0
45,Q,1,1676.3697002984281,587.1832228034061,1676.3697002984281,1676.3697002984281,0
45,N,2,4470.441834918986,2708.2999753982554,4470.441834918986,4470.441834918986,0
45,T,1,1985.1470849734562,1755.1901938649248,1985.1470849734562,1985.1470849734562,0
46,total,70,65663.2714345601,58253.199096644945,63258.827487536626,62613.06011781429,1
46,E,5,2680.143644833932,2670.3517840889913,2680.143644833932,2680.143644833932,0
46,H,5,2853.371497119111,2843.1367897217087,2604.213038969503,2604.213038969503,0
46,I,4,4819.940600266285,2943.164232705605,4819.940600266285,4819.940600266285,0
46,A,7,6819.867725554253,6801.438300047805,6077.375018523366,6077.375018523366,0
46,D,5,8156.839378726389,7195.779417397283,7984.791990117689,7968.358494175275,1
46,B,7,4366.031882870215,4363.104700595975,4304.002083542453,4304.002083542453,0
46,C,6,8203.153410039675,8192.552327142017,7795.044915583162,7795.044915583163,0
46,F,5,2551.5029608193977,2545.3225654733474,2551.5029608193977,2551.5029608193977,0
46,R,1,79.38839451262687,50.8085724880812,79.38839451262687,79.38839451262687,0
46,K,3,760.3867389479898,752.185716897696,686.7746017073525,686.7746017073525,0
46,J,3,4070.1124430987315,3140.4944404527632,4070.1124430987315,4070.1124430987315,0
46,P,2,908.5249963756728,457.95127406816005,908.5249963756728,908.5249963756728,0
46,M,2,1433.2156558242523,1433.2156558242523,1433.2156558242523,1433.2156558242523,0
46,G,5,3870.6706488470036,3865.9819825170703,3243.2267698866926,3243.2267698866926,0
46,N,2,3404.2024617727247,3139.6579976063213,3404.2024617727247,3404.2024617727247,0
46,S,1,1394.0111791058637,809.2219089594129,1394.0111791058637,1394.0111791058637,0
46,O,2,3907.2287226069893,1666.4165432298503,3907.2287226069893,3907.2287226069893,0
46,T,1,782.9114755155825,782.9114755155825,782.9114755155825,782.9114755155825,0
46,L,3,3708.3118528430823,3706.0476470326957,3638.760769594026,3009.4268958141197,1
46,Q,1,893.4557648803211,893.4557648803211,893.4557648803211,893.4557648803211,0
50,total,70,63401.409230382465,48879.231078521254,55743.55901052847,55426.13013155479,2
50,A,8,4910.709615863763,4907.42885521113,4207.946059557157,4207.946059557157,0
50,C,7,8734.371618517438,4282.815117014077,8647.949297911258,8439.860969477031,1
50,H,4,772.6631109366247,765.5149923149733,771.0934002979513,726.822500289123,1
50,I,4,3416.031042028416,1180.9452483601049,3416.031042028416,3416.031042028416,0
50,T,1,17.889107068951056,17.889107068951056,17.889107068951056,17.889107068951056,0
50,F,5,2159.4353408817515,2142.8684443660954,2159.4353408817515,2140.260325808073,1
50,D,7,6047.370978886786,6036.920782886199,4601.440434576337,4555.545799119383,1
50,K,3,1393.8939941464214,420.8427795320522,1393.8939941464214,1393.8939941464214,0
50,L,3,1368.9502874495565,1368.6887467620306,1368.9502874495565,1368.9502874495565,0
50,J,3,1596.1937864113588,1583.1767089115503,1324.8379519778844,1324.8379519778846,0
50,E,6,5425.31673695003,4763.27691367063,3561.316716672706,3561.316716672706,0
50,M,2,2888.628114482342,877.1947851170144,2888.628114482342,2888.628114482342,0
50,B,7,9236.12202403864,9212.764908734227,7090.37210587809,7090.372105878092,0
50,G,4,5141.527328088432,5129.196097014767,4001.4690129677024,4001.4690129677024,0
50,O,1,1041.165600495498,388.83036314801006,1041.165600495498,1041.165600495498,0
50,N,1,908.7519527345003,908.7519527345003,908.7519527345003,908.7519527345003,0
50,Q,1,926.8207267606472,926.8207267606472,926.8207267606472,926.8207267606472,0
50,P,1,2584.806925220041,1056.5684851544431,2584.806925220041,2584.806925220041,0
50,S,1,3347.197383422954,1509.92976195845,3347.197383422954,3347.197383422954,0
50,R,1,1483.5635559983143,1398.8063018013931,1483.5635559983143,1483.5635559983143,0
51,total,70,61101.081959203846,49857.720831008555,55468.72009317356,54726.24081198175,1
51,D,6,5194.874413051726,5172.7860466061975,4303.696368145367,4303.696368145367,0
51,H,5,1204.485941070218,1197.3850687063377,1204.485941070218,1204.485941070218,0
51,J,4,3156.129276096811,3146.4417731886715,2396.0274603290354,2396.027460329036,0
51,E,5,1348.0222907900095,1344.9728868527184,1348.0222907900095,1348.0222907900095,0
51,O,1,11.244116400903138,2.8110291002257846,11.244116400903138,11.244116400903138,0
51,I,4,2967.228346334672,2964.997025896985,2556.2561884209435,2556.2561884209435,0
51,A,8,4502.046779917959,4501.331339873985,3854.344928462408,3854.3449284624076,0
51,L,2,2582.567134572008,1927.8675899645189,2582.567134572008,2582.567134572008,0
51,S,1,21.477196782619586,21.477196782619586,21.477196782619586,21.477196782619586,0
51,C,6,5121.664097424608,3994.554346378879,4620.57361852726,4469.8765381835565,1
51,F,5,6124.366770993573,5680.913059751446,4784.90724007552,4784.907240075519,0
51,K,3,4729.967151007348,2977.866414132278,4729.967151007348,4729.967151007348,0
51,G,5,4161.770045675206,4157.878090055157,4161.770045675206,4161.770045675206,0
51,T,1,317.61127131566684,212.61580972371084,317.61127131566684,317.61127131566684,0
51,B,7,11147.043445014073,6113.908900185404,10189.324475723666,9597.542274875552,1
51,Q,1,416.15479629798466,288.9963863180449,416.15479629798466,416.15479629798466,0
51,R,1,198.1351639867882,198.1351639867882,198.1351639867882,198.1351639867882,0
51,M,2,2025.9041747699343,2009.0910616783765,2025.9041747699343,2025.9041747699343,0
51,P,1,2776.2689957278917,868.5311509186079,2776.2689957278917,2776.2689957278917,0
51,N,2,3094.1205519738405,3075.160490907604,2969.9815350927893,2969.9815350927893,0
52,total,70,62145.285091685226,53074.0847820035,58742.23046964118,58274.44499608347,1
52,A,9,10677.330820968484,10040.873864735879,10494.67496230243,10396.131509126275,1
52,H,4,982.164846188042,971.8747518387254,982.164846188042,982.164846188042,0
52,B,7,5178.357455787787,5178.0626628118325,4957.4469074550925,4957.4469074550925,0
52,C,7,8606.387618825196,7875.073092080693,7037.965691207697,7037.965691207697,0
52,K,3,898.4442794288427,897.8653052823586,873.6665619195292,873.6665619195292,0
52,D,7,5381.990249536549,5380.7627819144745,5356.327647070733,5356.327647070733,0
52,T,1,20.39325337103651,20.39325337103651,20.39325337103651,20.39325337103651,0
52,F,5,3110.41571065119,3104.736602672064,2706.119032496243,2706.119032496243,0
52,Q,1,139.18691945645182,71.01373441655706,139.18691945645182,139.18691945645182,0
52,E,5,3578.3148268241803,3574.2274654693288,3578.3148268241803,3209.072806442634,1
52,L,2,3309.93260709202,1084.8847214776604,3309.93260709202,3309.93260709202,0
52,J,3,1563.1987035178731,1558.4244035700565,1563.1987035178731,1563.1987035178731,0
52,M,2,514.2035448366883,514.2035448366883,514.2035448366883,514.2035448366883,0
52,I,3,1874.0510954899164,1863.0609386791825,1864.253580003834,1864.253580003834,0
52,N,2,3661.063815744962,1196.5652037459051,3661.063815744962,3661.063815744962,0
52,R,1,221.83873847215006,221.83873847215006,221.83873847215006,221.83873847215006,0
52,P,1,650.1877367494986,212.30619975493832,650.1877367494986,650.1877367494986,0
52,O,1,797.2554558644254,252.25660908210332,797.2554558644254,797.2554558644254,0
52,G,5,10096.181483941975,8171.274978853909,9129.649710130338,9129.649710130336,0
52,S,1,884.3859289379634,884.3859289379634,884.3859289379634,884.3859289379634,0
53,total,70,62009.08170171633,51815.79144589313,57520.003870795306,55697.16347075215,4
53,A,10,12957.426317269008,12028.386345798863,11597.048831942453,11526.404311987268,1
53,H,5,4226.648298138899,3488.9853434029637,4226.648298138899,4216.159373814347,1
53,E,5,3863.497675451169,3853.960670149174,3860.5303018162767,2553.421623178025,1
53,D,6,7387.229790869593,6343.346187674722,6015.554646410865,6015.554646410865,0
53,B,6,4937.052429991136,4888.939691335006,3968.3735457471066,3968.3735457471066,0
53,R,1,19.46145111652504,7.006122401949015,19.46145111652504,19.46145111652504,0
53,I,4,1571.0428648631232,1568.5563692030908,1571.0428648631232,1571.0428648631232,0
53,N,2,56.550636793823905,56.550636793823905,56.550636793823905,56.550636793823905,0
53,F,5,2913.241515510901,2909.668705840938,2913.241515510901,2846.821359832014,1
53,G,5,7781.689368631126,5171.763523256672,7421.366995999194,7421.366995999194,0
53,J,4,3119.3008708057914,3107.23433343724,3075.323728211031,3017.789101232953,1
53,Q,1,113.28930022212606,113.28930022212606,113.28930022212606,113.28930022212606,0
53,L,2,436.14979349311704,436.14979349311704,436.14979349311704,436.14979349311704,0
53,C,6,6131.0592974434085,3194.536822034327,5749.979869413287,5616.624248894868,2
53,M,2,814.3682813273399,791.2612710391764,814.3682813273399,814.3682813273399,0
53,K,2,1415.2256914411682,1369.5404536545054,1415.2256914411682,1237.937817491372,1
53,O,1,508.6350472955743,508.6350472955743,508.6350472955743,508.6350472955743,0
53,P,1,1016.5132020589665,228.08190960325842,1016.5132020589665,1016.5132020589665,0
53,S,1,1301.1299403860794,310.3289906491406,1301.1299403860794,1301.1299403860794,0
53,T,1,1439.5699286074644,1439.5699286074644,1439.5699286074644,1439.5699286074644,0
54,total,70,62051.30523266166,51302.37983850991,57502.74099793101,56637.50720532096,2
54,M,2,825.8800646255067,825.8800646255067,825.8800646255067,825.8800646255067,0
54,E,6,3967.527777505031,3963.7867812790846,3967.527777505031,3967.527777505031,0
54,H,4,3200.8319511713757,3145.909411386173,3200.8319511713757,2782.942065985178,1
54,A,9,6331.746812865224,6328.643845305096,5421.467982226999,5421.467982226999,0
54,G,4,1884.152351960229,1881.3335710410324,1884.152351960229,1884.152351960229,0
54,F,5,3961.9681591967355,1894.496325466455,3961.9681591967355,3961.9681591967355,0
54,D,6,5782.582971082179,5771.708493453623,5306.234924082925,5227.906180783746,1
54,I,3,3790.911628872448,1618.6919828622072,3790.911628872448,3790.911628872448,0
54,T,1,213.93439945651926,120.33809969429208,213.93439945651926,213.93439945651926,0
54,C,6,3905.9260180513847,3896.5017684224376,3905.9260180513847,3905.9260180513847,0
54,L,3,1546.524616225925,1543.3557142303443,1546.524616225925,1475.6643076246667,1
54,B,8,13181.079101023539,8765.547619850331,12056.747162273967,11758.592306750548,1
54,K,3,2218.180998622288,2213.841860096529,1660.2048033927372,1660.2048033927372,0
54,O,1,606.3560810925138,300.2668659456756,606.3560810925138,606.3560810925138,0
54,J,3,4943.023847376963,4229.02364627468,3806.862147907011,3806.862147907011,0
54,N,2,1608.0796622546252,1597.122024067144,1264.6121386105451,1264.6121386105451,0
54,R,1,383.7254726146486,383.7254726146486,383.7254726146486,383.7254726146486,0
54,S,1,1261.6683277221705,743.0810215735228,1261.6683277221705,1261.6683277221705,0
54,P,1,1468.4044357257812,1110.3247151045605,1468.4044357257812,1468.4044357257812,0
54,Q,1,968.8005552165642,968.8005552165642,968.8005552165642,968.8005552165642,0
55,total,70,63703.75956349362,53559.62593836126,59651.71307284244,59651.71307284243,0
55,A,8,5046.5160413623635,5011.150110362149,4218.18714095925,4218.187140959251,0
55,D,6,6573.471938104642,4847.631650210256,6240.719491263504,6240.719491263504,0
55,E,6,4148.261721001341,4116.90777483754,3910.725410784402,3910.725410784402,0
55,O,2,49.111944596810915,31.439664172815213,49.111944596810915,49.111944596810915,0
55,H,5,4537.714112759482,4493.153886679131,4065.4675900523603,4065.4675900523607,0
55,M,2,95.89139137622581,75.06437241536855,95.89139137622581,95.89139137622581,0
55,L,2,1291.0825803873342,1291.0825803873342,1291.0825803873342,1291.0825803873342,0
55,G,5,7370.515315303146,6498.007036999566,6661.2143872727365,6661.2143872727365,0
55,P,1,53.29386781308183,53.29386781308183,53.29386781308183,53.29386781308183,0
55,B,7,4142.432379282593,4141.575190391136,3947.448685972273,3947.448685972273,0
55,F,5,2459.033591931762,2458.5100266233558,2208.0549981877934,2208.0549981877934,0
55,C,6,5506.878179335938,5505.706521868873,5206.059037930211,5206.059037930211,0
55,Q,1,330.98313859008283,140.77732737763446,330.98313859008283,330.98313859008283,0
55,J,3,3048.9443576373715,3025.765321472106,2811.715322586612,2811.715322586612,0
55,R,1,611.2934553375947,163.54462241493317,611.2934553375947,611.2934553375947,0
55,K,3,2663.2397882843507,2663.1812615129393,2663.2397882843507,2663.2397882843507,0
55,N,2,3521.5095383396715,2701.677691531208,3138.9039049727994,3138.9039049727994,0
55,S,1,2075.6210918326633,840.540772725624,2075.6210918326633,2075.6210918326633,0
55,I,3,8520.824532346163,3843.475660695206,8415.559246771347,8415.559246771347,0
55,T,1,1657.1405978709927,1657.1405978709927,1657.1405978709927,1657.1405978709927,0
57,total,70,57495.96778873299,48195.686641151355,53734.285593442364,52039.345799569266,5
57,C,7,3212.0078325345444,2945.7809071443066,2601.8783776226587,2223.503758235452,1
57,G,5,4298.771414398103,2281.40794603377,4214.791792230495,4028.806617340968,1
57,B,7,3967.9797474447732,3663.4261113446755,3967.9797474447732,3635.2771587641546,2
57,L,2,649.2028881670258,642.1033909733012,649.2028881670258,649.2028881670258,0
57,N,2,1384.970206837242,716.6154839037813,1384.970206837242,1384.970206837242,0
57,S,1,18.06437018363427,18.06437018363427,18.06437018363427,18.06437018363427,0
57,A,8,6083.408852268781,6078.590534270753,5691.88526939691,5671.928628789556,1
57,D,6,5050.492948361842,5032.925823280015,4831.140837520697,4829.301326746082,1
57,I,3,4342.790427092694,3082.149178147784,3121.067620145843,3121.067620145843,0
57,K,3,668.2905462453073,653.2797996620832,668.2905462453073,597.6168742782103,1
57,E,6,6883.641282811732,6868.758415895727,6204.658509327206,5940.036846734497,1
57,P,1,139.31138287792507,139.31138287792507,139.31138287792507,139.31138287792507,0
57,F,5,2188.6728147163276,2185.6550801524295,1722.0777246706862,1722.0777246706862,0
57,T,1,176.36827528215343,176.36827528215343,176.36827528215343,176.36827528215343,0
57,O,2,3427.365144842934,2139.6880933623297,3427.365144842934,2988.9535199119236,1
57,M,2,3980.885849066599,1569.967673591047,3980.885849066599,3980.885849066599,0
57,J,3,3917.5366212811496,3858.1790381767687,3872.1350557372825,3869.7607556943303,1
57,H,4,3898.510805202178,3896.9121161091152,3854.515616724934,3854.5156167249343,0
57,Q,1,1845.9281541199057,884.7347957616115,1845.9281541199057,1845.9281541199057,0
57,R,1,1361.7682249981465,1361.7682249981465,1361.7682249981465,1361.7682249981465,0
