run,airline,num_flights,initial,max_reduction,udpp,model,offers
47,E,5,1588.3277362536182,1588.2000928055554,1575.3378945615225,1575.3378945615227,0
47,H,3,644.0182410138068,324.09173562283695,644.0182410138068,644.0182410138068,0
47,G,4,1450.4928229678533,1443.5474536269178,1450.4928229678533,1449.0198197406673,1
47,F,4,1603.522959401022,1598.288680854468,1558.3842741055523,1558.3842741055523,0
47,L,1,191.0931576174287,74.64576469430808,191.0931576174287,191.0931576174287,0
47,M,1,154.2526120981976,154.2526120981976,154.2526120981976,154.2526120981976,0
47,J,2,838.7503143210721,828.3826278132191,838.7503143210721,838.7503143210721,0
47,K,1,525.7334275488589,199.09431575814776,525.7334275488589,525.7334275488589,0
47,I,2,914.5093537470568,914.5093537470568,914.5093537470568,914.5093537470568,0
47,N,1,748.9413459610162,748.9413459610162,748.9413459610162,748.9413459610162,0
48,total,50,23980.578615407474,20215.842054085908,22394.93647572687,22182.531146189354,1
48,E,4,3000.7166912286402,2921.320557091853,2451.686002005884,2451.686002005884,0
48,O,1,0.8264182182275394,0.8264182182275394,0.8264182182275394,0.8264182182275394,0
48,A,7,2726.318500628822,2286.953718317918,2439.213351546306,2439.213351546306,0
48,D,4,185.1837931324554,176.65398599097944,158.79473830258436,158.79473830258436,0
48,C,5,2105.3425973373855,2097.093723710587,1940.3831594443946,1940.3831594443946,0
48,B,6,1811.370946195575,1808.1543829513355,1808.3927807447776,1777.4590119944546,1
48,J,3,1070.529248920163,1061.8507052590944,1070.529248920163,1070.529248920163,0
48,F,4,2149.767402319275,2115.236187297968,2149.767402319275,1968.2958415320777,1
48,M,1,40.33388778273327,40.33388778273327,40.33388778273327,40.33388778273327,0
48,G,4,1439.800270290742,1437.25956624005,1011.8710573701968,1011.8710573701969,0
48,K,2,1168.3151077873638,994.0368811750984,1168.3151077873638,1168.3151077873638,0
48,H,4,2278.0747415945125,2277.619837671354,2150.8243113133863,2150.8243113133863,0
48,L,1,501.4056794176843,427.2332416340032,501.4056794176843,501.4056794176843,0
48,N,1,675.9530500822578,363.5125291553476,675.9530500822578,675.9530500822578,0
48,I,3,4826.640280471635,2207.7564315893583,4826.640280471635,4826.640280471635,0
49,total,50,23569.07427710356,18938.794048218482,20616.870086913856,20563.448285653176,1
49,F,4,1381.854018281492,1360.2374822662475,1278.4509327175472,1278.450932717547,0
49,D,4,689.1529662215388,675.0453584025618,689.1529662215388,651.0176660936136,1
49,B,7,1433.2500520636481,1432.7783899577691,1170.544474106298,1170.544474106298,0
49,I,3,1893.3672326577157,1825.3940524507711,1485.0472600127164,1485.0472600127162,0
49,A,8,2158.4922071362416,2155.7712896783232,1770.8618668488273,1770.8618668488273,0
49,N,1,24.88453895776598,24.88453895776598,24.88453895776598,24.88453895776598,0
49,H,4,2747.7710735555097,1608.9905862897272,2257.8859986478506,2257.88599864785,0
49,E,4,2088.8138379062516,1166.3078953531447,2088.8138379062516,2073.527336773495,1
49,C,5,2968.565776199961,2939.0911059268155,2667.9014922213623,2667.9014922213623,0
49,L,1,263.2558844557229,65.81397111393072,263.2558844557229,263.2558844557229,0
49,G,4,2990.793120553003,2352.479997232317,2624.08144041253,2624.08144041253,0
49,K,1,248.824811086707,248.824811086707,248.824811086707,248.824811086707,0
49,J,2,1933.081744379837,1782.1527965878158,1300.1975696705745,1300.1975696705745,0
49,M,1,1145.8076715275213,484.10374122037774,1145.8076715275213,1145.8076715275213,0
49,O,1,1601.1593421206435,816.9180316942059,1601.1593421206435,1601.1593421206435,0
50,total,50,24082.23898879412,19686.0475327456,22267.881361311374,21553.414199093626,1
50,A,6,1431.9210812940587,1425.3958428584856,1336.496058481443,1336.496058481443,0
50,N,1,2.9025412736640512,2.9025412736640512,2.9025412736640512,2.9025412736640512,0
50,L,1,3.001417458845243,3.001417458845243,3.001417458845243,3.001417458845243,0
50,C,5,2600.8749068622333,2063.739596483287,2600.8749068622333,2600.8749068622333,0
50,J,2,1702.695693151599,692.087353333498,1702.695693151599,1702.695693151599,0
50,D,5,4416.267580086325,2791.053560120952,4236.349398096931,4236.349398096931,0
50,K,2,118.70015152206804,102.3822945668993,101.59774124870202,101.59774124870202,0
50,B,6,3167.574827431058,3159.7553349700092,2434.4640360354783,2434.4640360354783,0
50,M,1,62.79710866952227,6.977456518835807,62.79710866952227,62.79710866952227,0
50,F,4,2056.3257198100064,2023.1615156816836,1572.562430465707,1572.5624304657067,0
50,H,4,560.9727628157821,550.2679713391578,545.1062795207949,545.1062795207949,0
50,I,3,2307.1727294646776,2237.5776272661105,2242.74102958947,1653.0844523910032,1
50,E,5,2098.282251560153,2094.750385689089,2000.2924222532401,2000.2924222532401,0
50,G,4,1963.943654493408,1961.0242725408234,1837.193735303022,1712.3831502837338,1
50,O,1,1588.806562900727,571.9703626442617,1588.806562900727,1588.806562900727,0
52,total,50,24667.672617441713,19121.811999042657,21028.603639473124,21028.60363947313,0
52,G,4,2754.488260978068,1471.8299788543154,2239.8232113104386,2239.8232113104386,0
52,B,6,2485.8824484909373,2470.243316161723,2247.9077161334935,2247.9077161334935,0
52,A,9,3542.9365725204457,3526.503314566494,2741.5411569840094,2741.5411569840094,0
52,E,5,3731.3956572864086,2226.2480384113596,3177.5173737151185,3177.5173737151185,0
52,C,6,2932.1224590089914,2098.230488063948,2191.1823818742146,2191.182381874214,0
52,F,4,935.4107128830557,705.869631524221,929.4290528278681,929.4290528278681,0
52,D,5,2136.446058194441,2132.494681589282,1774.5993205853079,1774.5993205853076,0
52,L,1,235.93667913813925,142.72712688603485,235.93667913813925,235.93667913813925,0
52,O,1,99.60873773518239,99.60873773518239,81.53912544762095,81.53912544762095,0
52,J,1,261.68422515382565,261.68422515382565,261.68422515382565,261.68422515382565,0
52,K,1,489.42170270165644,176.19181297259632,489.42170270165644,489.42170270165644,0
52,I,2,519.9370009644672,511.3729402977941,519.9370009644672,519.9370009644672,0
52,M,1,907.7064002430499,452.28277382352655,907.7064002430499,907.7064002430499,0
52,H,3,2554.570945996941,2390.1722235306247,2150.253536247819,2150.253536247819,0
52,N,1,1080.1247561460993,456.35270947172694,1080.1247561460993,1080.1247561460993,0
53,total,50,24182.83125420376,19087.384154661817,22014.86667318879,21648.90235036707,1
53,A,8,1677.7647869259063,930.7011138986165,1594.6998340803011,1594.6998340803011,0
53,C,5,2865.7847427095653,2410.724045945424,2278.206460428875,2278.2064604288753,0
53,B,6,3392.880873082395,3384.9562716575288,2810.992109458608,2677.4726023732733,1
53,J,3,2759.776529888108,1164.772018913227,2759.776529888108,2759.776529888108,0
53,H,3,203.01455749301195,203.01455749301195,203.01455749301195,203.01455749301195,0
53,D,4,1557.8640543525948,1076.925268363929,1557.8640543525948,1557.8640543525948,0
53,F,4,1889.5585802762316,1861.1239389667867,1480.2465876420288,1480.2465876420288,0
53,G,4,1885.0894185576751,1871.4739557585822,1601.7953171455179,1601.7953171455179,0
53,O,1,198.1964240302891,77.42047813683169,198.1964240302891,198.1964240302891,0
53,I,3,1098.2059341498286,1096.5157912549903,963.6513435081168,963.6513435081168,0
53,M,1,465.8299948583297,116.45749871458243,465.8299948583297,465.8299948583297,0
53,E,4,2052.9149261599214,2045.8826673025326,1964.6430285831023,1732.1982128467214,1
53,K,2,1290.0162838636916,1226.1000938017517,1290.0162838636916,1290.0162838636916,0
53,N,1,1312.877438500698,682.3554453213471,1312.877438500698,1312.877438500698,0
53,L,1,1533.0567093555096,938.9610091326751,1533.0567093555096,1533.0567093555096,0
