run,airline,num_flights,initial,max_reduction,udpp,model,offers
44,D,5,1861.3638347056876,1849.5338741215123,1670.85623439759,1670.8562343975902,0
44,C,6,1831.6967707534518,1768.184648337026,1775.731963746162,1367.0170676793164,1
44,J,2,915.9250482880839,915.9250482880839,915.9250482880839,915.9250482880839,0
44,G,3,1947.0627641308863,1944.0388091055572,1947.0627641308863,1947.0627641308863,0
44,E,5,808.561419173754,798.7499848123163,735.5181735764588,735.5181735764588,0
44,H,3,651.007250273246,645.719972023297,651.007250273246,626.250135188513,1
44,L,1,136.9495067943403,136.9495067943403,136.9495067943403,136.9495067943403,0
44,N,1,680.2113735523629,108.83381976837806,680.2113735523629,680.2113735523629,0
44,O,1,928.569681456412,484.3465313769556,928.569681456412,928.569681456412,0
44,M,1,564.889639046614,564.889639046614,564.889639046614,564.889639046614,0
44,K,1,1397.4068686636444,726.2888051842955,1397.4068686636444,1397.4068686636444,0
45,total,50,24118.89225816661,19138.810049000433,21501.040731706275,21334.530681773944,1
45,D,5,2193.505027709789,2185.5908860095374,2014.1171108394765,2014.1171108394765,0
45,A,7,2701.204175470376,2696.9047497519937,2210.69445351718,2210.69445351718,0
45,H,3,1064.825110062084,1062.363160325314,1064.825110062084,1064.825110062084,0
45,E,5,1695.9099127751397,1691.8972592372388,1445.3303951168434,1445.3303951168434,0
45,L,1,8.290447552252104,8.290447552252104,8.290447552252104,8.290447552252104,0
45,M,1,28.979047553333803,0.0,28.979047553333803,28.979047553333803,0
45,F,4,487.8951361127681,483.02291095890814,487.8951361127681,487.8951361127681,0
45,B,6,2350.4791663254537,1633.9751849969393,2104.8530923453623,2104.8530923453623,0
45,C,5,2196.503874831641,2187.5679173376507,1498.967820529057,1459.9362890450507,1
45,I,3,3239.4450021298403,1852.1615507441081,3049.112971521814,3049.112971521814,0
45,G,4,1889.275890018093,1887.866866159784,1630.2161007118543,1502.737582263525,1
45,J,2,1507.6203484404386,1503.5141775868028,1202.7999266588556,1202.7999266588556,0
45,K,2,2474.7965195338456,965.1408701665898,2474.7965195338456,2474.7965195338456,0
45,O,1,932.3576484255681,233.08941210639202,932.3576484255681,932.3576484255681,0
45,N,1,1347.8049512259822,747.4246560669209,1347.8049512259822,1347.8049512259822,0
46,total,50,18548.607145018777,15662.141263857018,16979.344430558725,16794.393766231726,1
46,H,3,416.95327542357734,413.24251005192525,416.95327542357734,416.95327542357734,0
46,D,4,1625.1266988431687,1411.396309269322,1559.6099196213036,1559.6099196213036,0
46,F,4,618.0590713871234,612.9943721310447,618.0590713871234,618.0590713871234,0
46,E,4,1538.6439730990476,1495.5071912128417,1445.490829143636,1445.490829143636,0
46,C,6,1825.1698464208812,1689.846368930052,1824.9926319719757,1685.016302222376,1
46,O,1,8.000621544863218,8.000621544863218,8.000621544863218,8.000621544863218,0
46,B,7,3898.622404882355,3347.098870573021,2966.257968508472,2921.2836339310707,1
46,J,2,666.4310685054635,658.3144221942786,666.4310685054635,666.4310685054635,0
46,A,8,3842.0035678734166,3442.7025103462715,3363.9524274134355,3363.952427413436,0
46,G,4,821.5689291597049,819.0323589732145,821.5689291597049,821.5689291597049,0
46,K,2,769.2739127942807,764.4654316989679,769.2739127942807,769.2739127942807,0
46,I,2,967.0963148105296,168.62251191275598,967.0963148105296,967.0963148105296,0
46,N,1,187.61602522155138,187.61602522155138,187.61602522155138,187.61602522155138,0
46,L,1,853.1364199496592,132.39674469374876,853.1364199496592,853.1364199496592,0
46,M,1,510.9050151031528,510.9050151031528,510.9050151031528,510.9050151031528,0
47,total,50,21035.39139962296,17457.75021883012,18668.851990781834,18618.351205054707,1
47,B,6,1736.0981909810569,1735.7005227091427,1649.9880137033037,1628.0381814081577,1
47,C,6,2836.5019857746074,2207.194992888678,2158.500843108025,2158.500843108025,0
47,A,6,2816.861677582862,2794.465641894891,2265.159754358735,2265.159754358735,0
47,F,4,974.6818934786552,971.603880593425,931.036997225005,931.036997225005,0
47,K,1,6.904369708128727,6.904369708128727,6.904369708128727,6.904369708128727,0
47,E,5,3003.4785571347393,2892.2825981212386,2665.9063855817103,2665.9063855817103,0
47,I,3,347.62148806617324,334.32835791269315,273.50556743972373,273.50556743972373,0
47,H,3,903.242176852674,894.329146041573,829.3035806436087,829.3035806436087,0
47,G,4,2180.4932247081288,942.8256634642255,2180.4932247081288,2180.4932247081288,0
47,M,1,69.83272244274376,69.83272244274376,69.83272244274376,69.83272244274376,0
47,O,1,163.03138737388292,10.189461710867683,163.03138737388292,163.03138737388292,0
47,D,6,3901.230375356182,2515.5621859359567,3408.315799748471,3379.7648463164905,1
47,L,1,134.91552456747507,134.91552456747507,134.91552456747507,134.91552456747507,0
47,J,2,1139.1473184992676,1126.2646437426963,1110.6073130765058,1110.6073130765058,0
47,N,1,821.3505070963853,821.3505070963853,821.3505070963853,821.3505070963853,0
48,total,50,23354.02657705325,19110.283406906587,21409.5353097366,21409.5353097366,0
48,C,6,2752.7752527286775,2748.200301610922,2558.867384784153,2558.867384784153,0
48,I,2,270.0479462569538,270.0479462569538,270.0479462569538,270.0479462569538,0
48,A,6,2295.5823130067047,949.7271962288384,2295.5823130067047,2295.5823130067047,0
48,B,6,2018.2981623070846,2012.8148359337922,1617.6019846456904,1617.6019846456904,0
48,K,2,59.69578080710058,59.69578080710058,59.69578080710058,59.69578080710058,0
48,F,4,1923.2637518727756,1881.4853234931238,1454.2776601076084,1454.2776601076084,0
48,H,3,882.9454635154844,872.0355816433864,846.7693377770308,846.7693377770308,0
48,M,1,34.63698209217297,34.63698209217297,34.63698209217297,34.63698209217297,0
48,O,1,79.70129655141706,79.70129655141706,79.70129655141706,79.70129655141706,0
48,G,4,3029.1483864614156,2334.026250797934,3029.1483864614156,3029.1483864614156,0
48,D,6,4501.522103604823,4438.3569659227005,3926.0180814570776,3926.018081457078,0
48,N,1,105.36482940699605,105.36482940699605,105.36482940699605,105.36482940699605,0
48,J,2,807.9959466554452,779.8519821718286,545.8878321891691,545.8878321891691,0
48,E,4,2657.6931348341177,1045.4510578102381,2650.5802672410255,2650.5802672410255,0
48,L,2,1935.355226952082,1498.8870761791768,1935.355226952082,1935.355226952082,0
49,total,50,23451.89480112428,20260.32498415199,21674.793546751815,21430.590086995922,1
49,C,6,1920.9931834660047,1477.2885459009751,1911.1960650021374,1911.1960650021374,0
49,H,3,435.96775264976543,435.96775264976543,435.96775264976543,435.96775264976543,0
49,B,7,1922.3262033388355,1919.9374010142383,1673.6344330763427,1673.6344330763427,0
49,G,4,745.9055487133992,744.7507504168746,745.9055487133992,745.9055487133992,0
49,K,1,24.646791377211304,2.7385323752457005,24.646791377211304,24.646791377211304,0
49,L,1,32.2701757291353,32.2701757291353,32.2701757291353,32.2701757291353,0
49,F,4,1714.9638645958914,1652.798590933158,1445.1786297748222,1445.1786297748222,0
49,J,2,294.8068907831812,274.1226621405803,294.8068907831812,294.8068907831812,0
49,E,5,3600.488844285629,3226.5322993318573,3067.335718667719,3067.335718667719,0
49,A,7,5873.1221315239045,5522.906776205581,5362.457791256261,5169.722163240641,1
49,D,5,3656.6052965030303,2487.856678314323,3451.595631563549,3451.5956315635485,0
49,M,1,362.5978188480252,362.5978188480252,362.5978188480252,362.5978188480252,0
49,I,2,1067.5287755645086,1065.902308506709,1067.5287755645086,1016.060943824234,1
49,O,1,783.7490114255287,121.62863446364955,783.7490114255287,783.7490114255287,0
49,N,1,1015.9225123202268,933.0260573218749,1015.9225123202268,1015.9225123202268,0
